10000 20000
4419 448 43.81
4048 795 56.80
7537 58 40.38
1616 6024 4.83
5024 2450 46.59
8731 3206 57.52
8965 6347 65.91
3741 4482 61.40
6367 4044 71.10
102 4442 90.13
6800 5213 31.34
2122 9262 27.51
3473 3151 23.08
553 4767 75.64
893 6143 40.11
9421 4875 81.24
4075 192 12.96
4942 285 19.72
2909 6652 6.66
9194 6755 81.89
349 9907 16.35
1952 2029 10.68
7054 1855 13.49
2214 2408 96.33
9750 9653 58.10
9737 9075 43.74
9282 9502 98.03
5174 4445 32.63
5549 3706 3.42
6321 9253 88.59
7886 9602 98.42
4665 7907 75.69
7058 4961 76.23
2602 3528 40.41
9266 3278 71.05
8425 3015 15.75
2459 8649 30.01
3037 3824 79.76
252 5725 27.39
4119 2046 42.00
1094 6285 14.74
7976 7302 74.93
6887 4361 51.09
4006 3315 64.29
3533 8933 90.17
9065 3710 68.84
3673 6169 80.53
4135 5558 38.21
2690 5810 59.60
7655 6282 51.35
5522 7376 94.36
9343 5352 5.98
7423 8591 92.89
464 2597 70.57
3386 2482 34.35
9586 7900 41.34
5153 7925 35.28
9370 2060 14.20
7411 1102 9.72
1178 8757 24.27
9695 4279 46.43
4497 9974 74.63
6601 3749 84.55
9419 566 52.43
1904 3952 17.68
3322 9890 50.35
8451 5043 66.17
2454 4414 94.17
2015 1825 15.10
3738 9355 53.35
1744 5402 51.93
3477 9899 24.56
4211 2853 45.18
9888 2272 64.88
4514 4176 47.93
1623 3850 83.52
6632 8654 41.49
5918 1108 1.35
7264 3123 99.34
9712 3213 97.04
7270 4957 44.82
9107 4787 36.02
7270 8998 75.65
5535 5238 57.58
4366 9752 51.39
7149 7728 90.43
6174 712 17.04
243 6631 63.51
5077 247 45.03
8089 9960 69.33
6809 3582 60.67
7283 2689 64.48
7656 6311 55.39
7235 8199 17.94
9085 2565 3.58
7816 9715 28.98
397 5889 44.48
1632 2484 16.25
327 3914 37.48
2145 8355 23.26
3528 5164 25.94
9869 2447 96.45
7349 6456 60.36
3827 3691 60.83
8247 9128 62.76
2420 6944 14.06
4320 7341 96.28
6933 5325 52.88
8881 5652 82.23
4725 7797 84.67
6880 7678 57.24
2618 7547 43.76
7396 1249 79.25
4838 1428 40.35
479 9676 82.65
2334 2096 58.54
255 6416 57.45
418 9702 95.42
9418 8583 36.97
2331 9660 25.12
7248 6541 29.21
34 5511 9.89
5267 9259 30.65
3308 4098 46.88
1392 4577 75.52
2252 3263 20.14
2761 9871 7.74
6964 6641 81.77
6492 6059 59.50
1672 8391 76.40
1002 1991 55.73
8010 8377 22.43
5270 3644 71.94
7426 3304 65.64
1011 4696 63.34
624 3301 27.81
2333 2414 71.10
6811 9378 90.50
7342 5870 38.88
2809 7543 96.49
1585 4897 49.99
9605 9260 54.62
3137 4530 54.15
2280 8308 27.82
1873 9320 14.98
6043 6296 97.28
6181 4982 35.28
9838 1793 83.41
6489 5487 39.11
5551 8297 37.33
6652 6234 3.21
2448 2191 63.95
6622 1680 30.43
4441 3960 31.31
1916 5833 13.48
439 8229 51.44
8616 4410 65.35
5559 601 61.93
1880 7090 22.96
4072 2641 6.93
159 5645 89.25
7496 4445 27.64
444 1068 41.53
7923 1861 3.87
62 3777 78.29
1521 568 30.14
9276 5536 84.22
8366 7447 13.62
5600 9328 6.84
8322 3400 2.78
5693 9912 96.90
5650 3760 41.21
7799 556 87.32
1628 8479 90.38
5769 4893 77.21
2096 6414 61.78
6652 2043 41.38
1971 409 50.28
7890 6009 71.90
3604 4332 45.34
1958 6377 6.95
2310 2028 57.92
7107 9827 63.21
9324 7807 52.24
3402 9928 55.33
1257 8377 84.96
2384 1381 92.56
9048 9704 43.49
9512 3947 97.67
9303 7551 79.07
2495 9509 92.61
1951 1819 28.54
1519 8926 12.50
5292 8250 85.03
248 8004 51.00
3745 5613 86.71
9 7998 23.28
8316 3398 42.95
3384 9262 59.32
4462 8566 78.25
9871 7413 2.50
8010 9365 26.98
4529 884 92.90
875 2528 88.57
1380 9128 4.37
1814 9226 15.52
6976 5587 83.78
3520 3904 51.53
6121 3640 67.05
6316 8102 3.25
415 4326 3.46
4023 8688 73.63
9450 3218 72.69
156 4093 62.84
5465 5474 95.33
8778 3640 26.48
7704 616 39.25
981 489 27.21
4008 6610 32.85
9945 9278 53.83
801 9693 69.23
9070 68 71.66
3056 5871 88.65
4278 6027 32.71
8029 7844 86.88
7261 6622 4.16
2070 679 68.26
6115 8012 4.46
416 2020 52.71
4710 8317 73.34
754 5470 44.60
7476 4540 66.98
2886 3948 67.48
5163 8227 39.00
4237 2608 69.09
8785 6221 62.14
6973 8292 32.66
5777 759 63.43
1423 1176 6.98
30 2238 28.36
7916 2992 30.81
5496 468 16.80
9496 9706 58.96
3015 4869 30.99
5265 5458 93.73
9008 4243 44.49
2078 1216 7.78
5826 3346 21.83
3939 1121 13.87
4071 1151 15.74
2521 9068 80.27
2794 916 77.70
7607 412 78.67
6368 9779 71.83
6061 5044 88.91
8362 405 17.78
6884 8835 59.60
51 4661 83.65
3977 4952 93.36
5431 5376 41.46
5475 7897 99.28
2159 7043 13.41
2015 4650 47.84
1577 7371 71.06
2361 3432 22.06
8604 1794 67.92
9090 5030 71.80
792 5081 65.35
2193 5410 12.01
4714 7193 16.75
4739 2668 7.94
3832 1179 15.39
3841 9546 54.89
4262 7476 85.41
814 9837 37.94
2411 8441 5.22
764 7531 30.72
1601 4676 22.24
9803 3221 99.60
2957 7935 77.68
1488 2675 70.22
4268 2859 57.49
443 6701 17.19
4917 963 26.99
3114 8130 58.72
4743 541 2.29
4518 1305 72.47
5676 9258 30.87
1915 5413 59.14
9916 4723 51.63
1463 2563 48.82
5679 3183 49.97
3778 3626 67.50
1423 8544 49.25
6545 8010 65.29
7856 9106 37.67
7608 3624 33.31
1244 5652 24.01
9556 7567 74.13
7441 3836 95.66
3262 5299 5.35
4461 7330 8.16
2168 1108 19.46
2928 8884 93.14
4652 1781 16.61
857 9637 24.81
7604 7245 22.96
8360 4842 40.79
8374 4398 99.53
154 1840 99.78
6657 1454 19.22
5723 5915 26.08
7972 8084 77.84
3848 7364 91.70
4619 2016 93.66
3401 9226 42.43
1289 3182 38.30
9154 1542 53.74
9023 9916 19.63
6459 71 93.09
7732 6728 27.76
4304 2452 69.46
8206 424 69.15
9569 624 93.33
9816 5244 91.26
1844 8645 28.21
3509 6287 39.87
5124 1793 59.54
5228 816 11.23
6083 7275 67.07
5130 5007 24.71
1983 5663 86.51
8400 222 61.62
5604 9791 67.51
173 9608 97.31
3111 7804 67.64
5274 7666 2.30
620 2790 22.25
3859 8018 68.30
7015 454 40.96
6594 1936 39.00
2902 3920 80.66
8013 8672 91.99
9901 4276 50.85
6062 4450 47.93
3818 3913 76.88
6572 9187 80.14
5613 6159 95.00
6447 6371 75.20
4449 3386 39.37
9727 6333 79.60
2716 9235 24.67
5016 3600 42.02
3891 3502 1.82
8909 9564 95.39
3535 9734 16.99
2317 6307 90.84
8766 8272 58.80
8004 4720 78.42
5261 9169 60.93
5676 5248 72.39
8028 7964 37.52
4299 9333 41.83
9243 9576 46.92
4815 8485 20.33
1189 8372 58.34
1476 689 29.61
7302 9455 34.42
5640 3812 94.04
349 5425 77.75
8445 1102 25.52
9225 9130 74.34
9241 3429 6.88
9209 9024 13.13
6327 191 43.92
9361 7732 47.20
8481 5560 98.83
3909 9215 79.95
3961 4855 84.57
8733 5205 87.88
2674 2 29.25
4568 5579 86.28
8075 1172 84.65
7266 381 65.37
2386 3060 29.27
9638 8773 70.73
5263 7255 7.74
7929 7516 29.15
6402 1477 93.74
8688 210 80.95
6399 9236 50.69
5212 157 74.36
9507 8232 89.47
3583 1850 37.86
3036 4236 64.45
2681 227 89.57
6410 1842 71.55
5699 6123 39.01
4204 8877 25.38
3916 7565 24.70
5185 316 14.70
6456 1880 19.91
9658 1387 14.68
4033 1323 4.89
8790 4359 2.65
2959 7040 50.91
5901 3450 96.86
6099 9150 40.31
6516 9706 59.22
8411 3622 39.17
6867 5159 67.03
912 1615 72.06
1466 7625 40.53
252 1659 56.10
7241 6801 84.15
4818 9760 53.93
2622 5661 35.19
8620 8112 34.66
7093 981 80.49
8091 9392 67.43
9359 2611 75.41
4592 9876 55.13
8057 1342 79.94
2909 7947 40.31
5437 5188 72.11
2324 6 40.79
6251 8980 34.91
6333 3952 26.03
5565 1045 52.16
855 5488 38.67
6119 4848 9.27
190 5792 76.66
8580 201 61.75
4596 9462 77.21
2270 4899 27.94
3098 3575 14.59
3685 6179 87.07
2638 2512 44.24
9704 4430 24.41
7750 5285 85.80
7893 1405 68.58
647 7947 38.79
9629 6528 67.48
9953 1124 95.18
4577 9746 78.00
4388 2844 99.09
558 2882 13.37
2059 5520 53.05
3865 5224 53.77
6715 9327 95.03
1406 7220 45.26
945 4219 77.86
8980 3848 48.97
864 3801 37.51
8563 4730 82.80
7513 9119 57.95
38 6029 2.74
8743 4440 50.09
6312 8305 27.03
1959 5021 83.71
9243 2779 59.81
4285 3725 62.59
7274 9057 68.73
6791 6274 39.95
3784 1189 52.48
6875 8702 34.25
9163 5092 97.84
4333 187 32.34
5024 6499 78.98
3643 4810 63.16
5237 406 69.69
6755 4691 67.14
2492 1965 93.31
5725 5108 16.67
5463 5244 30.40
3580 2119 13.50
3520 7635 64.07
9489 1968 95.47
9899 3344 60.75
4966 6987 12.69
5054 8576 45.31
4273 5331 4.87
3570 7823 67.24
1924 9900 82.38
6552 5364 86.80
2369 5296 63.31
3240 8817 68.85
5555 8306 6.16
8058 8205 23.33
7061 9523 47.40
7226 4577 62.07
4149 5203 27.15
5763 8773 4.24
5694 697 61.06
4381 7249 38.56
4664 5970 87.22
3418 9210 42.28
9808 1117 99.60
8166 9176 92.50
9868 2589 98.98
8558 6167 82.19
2177 316 11.82
1127 6079 53.02
4252 8125 1.10
3630 8858 69.73
8372 3522 90.30
4763 3292 75.33
6322 3100 87.87
6188 1266 24.40
4260 1135 43.66
8207 6045 58.36
3083 4574 13.80
3163 2053 12.85
8367 6306 22.75
4269 6288 25.88
3771 4661 9.05
9244 5776 34.54
3926 2098 71.22
6078 8287 25.24
7406 8899 17.92
7675 3458 95.67
7759 2893 22.54
863 2408 22.70
46 776 99.37
7354 1397 15.62
3520 5168 7.00
9560 4412 60.74
5245 8339 20.11
7678 769 82.72
7729 4528 43.08
1620 2203 98.15
1556 6315 32.13
6066 7178 53.85
2630 7225 17.30
1852 931 21.61
7363 4452 36.49
3886 364 52.26
2538 5609 44.23
3288 9639 99.28
8677 3721 42.82
2965 5341 16.49
7063 6897 77.68
406 2963 41.16
9806 1946 17.80
6334 3798 29.33
4259 7513 1.66
3705 7752 41.82
1211 290 84.36
9760 9930 1.51
9078 8607 15.50
2925 7924 44.25
5327 1339 83.43
396 1745 55.60
8995 1552 81.44
4820 4238 61.33
1576 4850 9.89
9136 8555 32.12
7060 6118 88.77
6946 2230 99.93
6472 1308 48.34
9718 585 75.07
4658 5912 79.27
6494 2660 92.08
1294 1656 67.34
4392 6476 21.37
7641 4404 73.76
8403 3540 62.01
6917 6952 37.39
2073 251 43.11
7159 3075 78.46
852 9145 86.26
8821 3803 82.00
8129 298 43.35
9182 7944 10.47
8140 8689 99.16
1336 6330 40.76
5734 4733 33.92
8687 8002 20.46
4110 75 83.75
8115 3586 26.29
3428 790 60.58
9327 9611 31.87
1139 4092 22.58
8315 3274 87.33
7147 1414 9.53
8807 2750 47.52
4871 8484 12.19
7179 3523 33.67
6439 3985 1.73
2303 8452 15.28
1241 1881 22.68
5677 1208 97.98
3917 8699 22.45
8806 7014 85.18
7992 4161 55.51
5867 9320 52.81
72 543 50.84
1714 7722 11.60
5006 4162 70.49
4725 6465 71.62
8030 4058 92.44
2125 9736 20.23
2183 3653 34.96
6333 2459 80.00
110 6804 65.80
1653 2671 90.54
5946 9096 94.98
1428 810 13.03
434 2169 62.16
9777 6894 28.10
1220 1277 35.15
897 9754 43.89
8134 1938 85.18
7718 4623 81.62
669 1085 20.53
7782 9090 9.43
567 1389 94.86
3895 2817 89.99
4946 3251 27.51
6511 9380 7.14
4541 6953 43.17
2982 7850 58.27
4806 2336 50.42
6636 54 41.06
7277 724 15.37
4722 4858 27.88
1190 1777 31.40
3107 5672 75.76
2186 6971 72.56
3434 9834 91.31
7928 4376 4.62
52 7358 2.94
5578 8516 6.48
5746 5152 49.22
537 2429 12.15
2766 3503 59.07
4086 4694 81.52
3146 4153 74.48
5024 6339 50.00
154 9773 69.22
1016 4053 60.25
8831 4105 57.24
848 6035 4.06
5201 1781 83.91
5960 2319 80.42
7444 1437 13.11
3785 1875 88.41
8256 5022 4.18
4751 46 47.41
8217 6552 46.61
7869 3920 7.93
8250 2751 72.53
5988 9951 99.69
8595 1504 39.83
2707 7465 32.01
5600 4909 90.58
1996 5046 44.45
9439 9654 23.01
1034 757 2.01
5321 5326 53.02
9380 3196 68.36
3845 1446 51.64
8768 3786 4.81
9726 8734 32.34
2465 7793 83.46
3876 3393 70.32
3076 1741 50.98
503 7532 6.96
2953 8567 11.75
1801 3888 15.34
3553 9620 85.96
2874 3466 84.86
7651 2234 68.27
2379 8312 39.25
8611 777 80.72
8661 1005 74.11
9971 433 31.50
6328 7289 40.32
8692 242 4.73
1813 8395 70.15
260 1948 84.20
8256 1175 53.78
4049 8826 50.45
9981 1205 73.88
4647 6168 63.92
3458 4829 51.57
2014 4801 27.42
2312 7481 34.91
142 2525 96.05
9243 690 13.86
5880 7303 38.35
8489 5559 38.89
917 5960 66.13
5578 5942 24.86
4904 6941 45.43
5007 6752 12.30
8819 8766 93.77
3065 7430 42.84
952 3924 63.47
9081 3167 67.40
5605 9047 68.98
4078 3889 54.18
3725 4806 7.85
8551 6736 96.25
4581 1640 60.65
3132 2999 79.77
6513 1819 28.70
1046 1236 36.96
3061 2189 44.86
3954 1270 56.13
5537 3228 40.92
8071 7306 82.44
8868 7383 35.46
5625 2286 48.43
4677 3220 95.24
670 6352 40.81
9767 2865 34.72
3982 264 4.39
9276 3325 82.73
8495 3631 67.79
7233 9168 71.42
5018 3591 31.98
3045 2459 86.36
5877 8085 2.68
1798 9114 2.81
9360 9784 32.18
9921 5903 3.07
5005 9885 8.27
1325 5514 89.61
9835 4009 12.57
2319 7594 41.55
8031 8964 46.52
1049 2009 80.68
7802 4239 51.85
6842 6037 55.31
9102 1749 51.69
7715 8022 20.77
5545 3027 89.26
3639 4353 95.11
1410 540 82.19
2813 2859 6.63
9737 7242 7.35
3900 4643 66.80
6874 2445 21.42
4286 5640 17.65
4459 4742 50.71
7121 8809 61.43
5685 706 83.52
487 697 21.39
803 8460 55.76
1480 7625 55.42
9751 7362 90.78
6987 7614 93.83
6232 841 50.92
2420 5127 62.74
4645 5938 32.09
8620 3059 89.16
6970 8745 38.03
8347 5584 83.94
4077 6388 18.53
347 7868 51.35
2180 7620 24.97
1255 4607 83.89
4973 7191 10.81
1136 9611 54.56
9292 608 71.46
2190 9229 13.19
249 2551 97.54
5367 898 16.75
4831 4975 62.95
5458 1674 20.30
7359 206 92.46
2975 1461 87.76
2557 2786 72.00
2980 274 65.61
4882 9566 85.23
2722 8108 81.57
3622 4710 16.06
9619 77 70.23
1201 1260 66.46
9170 6719 59.52
7712 4078 4.81
3874 3405 91.13
4643 2314 15.29
5307 1646 25.22
1934 6528 83.66
9170 9251 23.69
5634 2873 32.48
7354 2493 48.06
3619 3694 54.35
7564 9216 68.91
9534 6929 43.08
1711 803 99.82
5348 1799 25.04
4476 3458 26.53
7526 5393 58.86
6494 4563 93.48
3571 6549 43.60
5358 3903 5.75
3575 3875 94.68
6700 7791 75.34
2896 7325 66.03
3170 9036 59.22
3202 737 42.65
1901 5213 87.33
5894 2739 59.86
6415 9233 44.48
2540 9157 22.75
7890 867 9.74
5733 4442 74.68
3622 7494 85.04
7079 390 99.32
7466 9913 22.34
1360 9467 43.24
7053 1368 77.30
2556 7262 49.75
9805 30 43.26
1616 8922 80.50
6329 3164 93.96
1298 8897 31.71
6493 2519 46.09
9480 9598 7.02
9792 3416 55.56
9140 4776 92.55
5578 8181 43.01
876 7090 31.47
1618 6895 16.80
1593 4863 91.47
7077 7545 1.09
3428 8843 47.40
4222 1688 27.08
8863 7520 14.47
3894 7312 74.60
8838 2805 67.70
9601 8383 35.41
8085 5611 64.07
3832 3581 14.54
5960 5174 29.30
3363 8603 31.11
3929 8384 28.69
9745 8958 95.75
8079 7821 19.30
2364 8067 95.68
6418 3257 49.23
1600 2859 21.19
4963 7296 87.85
5417 1128 99.99
5469 3441 99.84
4033 3156 67.92
142 3437 97.18
7798 3182 20.34
791 1262 80.48
4008 9978 85.63
4537 6396 90.35
7872 7996 87.19
5941 9312 19.15
5974 1081 15.71
9589 6550 92.66
4730 584 43.46
4826 7078 66.22
3307 4877 9.32
746 2020 96.86
2358 6028 45.30
2038 565 27.25
4976 4789 10.40
772 7083 29.18
6569 3057 47.65
3495 8998 79.36
213 80 53.62
88 4907 99.52
9752 8214 46.76
2598 5312 89.09
3059 7670 46.81
3498 9709 14.60
3037 4685 40.70
573 1809 46.29
7421 8379 19.22
5350 8226 58.49
6182 8439 64.94
3949 8527 6.48
8795 4631 78.29
8518 7230 2.72
6613 289 57.23
7088 139 29.46
8129 3176 8.76
3959 3750 81.31
3224 7523 67.27
5546 9226 80.34
6867 5408 14.17
4621 5709 10.24
7281 4505 34.75
4508 9375 96.05
7046 5989 91.97
7255 3077 66.84
9877 1206 46.89
7184 1517 41.52
2653 4741 78.93
6500 288 7.76
4926 3507 5.38
1791 8128 25.40
3535 1762 67.36
6263 6270 77.99
6221 9668 46.41
6468 6924 18.40
9558 3153 7.58
2177 338 53.64
8545 2991 3.86
8789 5843 74.47
8259 769 25.96
9489 8912 21.27
6429 2448 65.88
4225 8711 39.08
1397 1285 41.59
4558 7753 30.63
7149 3664 34.65
7298 5841 61.43
5316 738 92.26
8076 9528 94.42
7476 7787 48.24
384 3629 65.89
7772 58 57.61
3274 635 57.16
5046 2033 60.57
2838 6591 59.83
7555 92 21.76
5425 3742 91.27
9985 9059 11.87
7536 3487 59.49
930 964 42.89
5094 1348 65.46
4523 5472 52.59
6399 8746 70.64
9691 3792 97.61
7916 6630 79.91
6599 537 34.93
8945 5962 68.26
3485 5947 34.54
8763 9835 35.62
9921 766 45.96
8866 5860 90.54
7793 6735 90.62
3129 3135 12.08
2749 9178 91.00
754 3447 70.97
1703 46 80.62
2744 5343 54.59
3879 5180 53.33
4074 295 69.08
4108 216 96.27
8754 5435 83.15
1100 3228 94.60
8918 6357 88.24
5482 5459 21.23
2190 2565 52.13
1880 4268 41.78
5756 3364 10.93
8299 3596 49.85
3141 7670 70.42
1466 8130 32.11
6910 6884 75.82
4566 4336 68.01
8957 3254 60.26
2836 5088 23.23
5893 7278 53.52
8749 9158 32.05
1651 1267 91.74
6248 5918 2.85
2378 9059 95.93
2452 6877 9.58
5446 3787 85.78
7523 4705 18.06
5532 15 94.04
6250 2851 27.80
2428 8744 8.35
1171 3845 6.66
6886 5496 3.33
5966 8096 51.97
8642 475 6.90
5340 2927 35.20
168 4725 34.14
8232 2248 85.87
632 4132 86.01
2638 382 22.77
9732 2810 15.40
456 333 16.03
6691 3572 65.42
544 9538 74.52
6668 8181 92.17
1850 3521 88.80
3910 3690 95.51
6110 1922 88.13
9367 2555 34.65
2639 5193 93.36
8762 1278 88.46
9981 1734 72.49
1397 4777 76.48
1957 1674 92.17
6965 8342 22.42
2449 192 61.16
7211 4103 18.97
6699 6565 79.63
4786 2284 62.19
7006 4923 59.69
5960 37 98.94
4076 6370 88.28
2526 7767 33.37
900 6076 35.55
8813 3041 46.78
4906 1842 72.97
873 9054 49.31
530 5753 8.96
8462 539 36.77
5300 3897 19.76
7332 9857 78.71
6994 3934 30.00
4743 2812 86.67
7269 65 16.14
7821 5230 89.93
363 6488 3.21
9449 7362 41.79
2639 4244 3.16
8745 2706 73.47
3488 8007 88.36
3153 1691 41.18
9208 5038 19.41
1632 9781 94.52
8176 3402 45.00
795 1223 61.01
2808 7938 64.98
6664 7387 18.07
9573 6378 37.26
4588 1476 3.17
6494 1316 75.99
2297 4469 17.42
7958 3677 24.40
257 1662 85.21
5369 9838 34.22
545 6985 4.97
7304 6146 43.24
4199 2810 23.00
4808 8735 91.57
6013 9675 58.89
9925 2521 59.75
8196 4819 13.91
8159 9129 98.08
3159 5739 44.25
4293 1108 37.09
8828 1653 91.74
939 8957 99.13
7339 9508 61.48
1127 668 19.57
7646 3034 74.56
5640 2959 1.93
1303 1156 87.03
1435 9315 73.04
1596 8826 77.38
9772 3119 94.57
7785 8300 69.60
9136 5591 62.50
6633 2930 38.24
6940 410 13.89
8687 8056 25.72
3757 48 75.89
7700 1351 41.40
2815 9138 37.65
3411 7087 88.07
9746 6859 78.86
7189 4644 43.24
6285 3781 84.19
7043 6766 45.94
7310 59 49.49
949 8746 86.43
1270 8855 16.62
902 2907 96.84
1691 5722 42.99
8146 5485 51.16
9780 5231 65.60
886 2420 23.39
291 5058 15.27
1640 8453 40.39
2271 2115 60.21
6960 3064 93.31
6057 4334 15.24
5202 5237 24.94
2051 6928 10.44
4391 1426 43.79
7465 7559 3.36
3751 8445 81.73
4681 5088 50.48
5744 3080 70.12
9925 5351 78.88
7814 8663 89.65
800 4720 28.16
2642 6275 68.30
7391 4678 52.46
566 9069 17.31
2875 6535 49.91
6768 6638 30.13
9433 1319 99.19
7156 3415 43.30
9684 3340 6.38
4328 1154 36.93
2037 8307 22.38
4080 7301 77.34
7712 1044 99.66
8272 1610 32.34
6610 4486 24.53
8860 7606 41.84
9554 7039 7.64
1689 547 35.22
3257 231 64.95
176 4560 57.06
5758 2949 4.85
2413 7029 21.56
1695 4741 32.14
5656 9365 46.03
8686 2327 7.01
4603 1187 16.47
3510 7094 56.11
3736 8783 76.43
7377 2040 47.54
710 2216 47.31
1550 4327 65.40
697 3092 29.96
7145 4788 8.30
4637 444 51.87
92 5482 77.98
32 6437 36.55
7579 6299 55.70
2164 35 35.62
3649 3764 18.62
1717 4474 10.08
4345 6025 45.93
6274 6722 48.55
5232 220 94.29
5283 4857 83.80
1051 4949 48.42
2794 4982 11.68
8429 8913 14.43
4806 1077 63.31
2671 1078 93.53
2576 2795 70.05
1049 3492 48.93
3850 9766 34.02
6095 4998 45.88
3128 6633 16.65
6957 7684 90.35
6268 6831 75.00
8368 5260 85.06
6767 67 76.65
1553 9090 26.21
103 1666 79.26
9479 2715 84.11
4881 2917 6.16
3357 9012 72.37
8405 2140 92.04
8310 5449 17.04
9517 1717 23.34
2058 6437 47.49
7160 9556 45.21
6044 1109 51.10
6006 1212 82.80
5115 692 50.38
7717 1925 97.77
86 1634 74.52
3805 39 73.93
4157 4701 79.80
2194 4219 40.53
7062 6277 65.81
3543 9790 70.07
90 2186 16.62
2080 4544 96.97
9383 6011 83.19
2106 3729 23.20
7747 167 49.02
8752 3972 7.53
1897 4481 13.39
6844 6676 56.94
9861 90 14.19
2963 3633 68.19
1973 76 96.59
2093 2156 25.61
9778 7891 32.51
4506 9998 2.39
1160 4097 39.42
5799 2849 16.96
478 1098 26.07
9858 7943 82.78
3457 7804 11.43
6037 7119 56.50
2056 5444 64.21
6612 7538 84.66
5713 3668 1.65
7177 8174 62.55
2370 5686 67.13
7730 1486 88.92
3414 1964 2.84
9931 8174 85.70
6773 1631 80.02
57 7668 50.61
3326 6076 66.54
6672 9041 44.44
2173 1106 80.27
5566 8283 58.23
8957 653 99.51
2797 4735 54.12
9486 4501 27.61
7274 4432 32.36
9356 1205 25.31
9243 7614 19.65
8952 7293 82.56
4106 3965 12.64
6798 6138 32.50
9510 1705 74.65
397 7014 41.48
3322 9812 70.40
4085 9298 78.39
6812 2924 90.51
7713 2281 89.55
2949 7876 85.94
5853 6828 36.18
1186 935 3.47
5560 7733 71.50
1040 3596 42.89
1155 345 78.21
1923 3667 45.58
3778 4104 32.92
134 916 42.09
923 4981 58.76
9269 4282 62.98
5229 135 5.33
1187 1322 50.37
1109 3234 43.53
3522 4275 64.08
7640 1782 70.25
5125 58 61.55
2421 3836 91.09
1720 3971 86.50
7592 1246 79.14
2096 515 93.31
8125 2096 48.68
7334 3283 26.79
3830 4393 39.30
8059 7915 18.70
2237 1908 38.63
407 7033 40.58
4949 5806 93.94
3594 7527 78.12
9508 5119 82.61
6754 7215 96.99
8283 1692 8.18
9947 5378 49.35
9285 9208 25.00
8209 7268 5.61
1409 5857 33.07
6391 2616 85.59
7783 7565 9.74
3011 7512 35.45
2211 7020 5.81
9008 3774 77.57
6321 2057 15.72
5730 8356 22.58
4774 3993 48.53
8212 2203 37.10
5917 3612 51.36
5530 6355 61.58
8528 4138 29.29
7332 7149 44.61
16 5712 94.02
7818 1073 57.66
2836 7394 27.85
2251 9476 52.26
692 4250 57.69
8341 8814 82.44
5963 4731 45.20
3089 6613 82.62
9184 1493 36.25
2845 5178 98.06
369 5194 48.14
8562 3012 67.13
3233 2201 52.99
9961 4452 12.92
1398 5144 94.26
477 9837 24.02
8110 5800 4.79
5708 5242 68.66
3308 4426 3.20
7751 3623 15.16
9343 3993 39.99
6647 8907 82.50
1377 2140 21.27
3500 8453 69.00
7804 9852 49.28
6358 6681 9.65
3726 1143 85.21
2178 6851 29.32
7244 6512 1.56
6507 4263 30.21
4596 9958 59.89
7879 2957 84.62
526 4334 62.04
5375 4187 19.02
1027 1991 6.81
1824 8349 82.11
8810 2075 29.36
7948 606 90.75
2329 4202 50.92
7488 709 44.10
2622 5305 68.37
5398 3184 71.87
3432 62 21.71
9959 5437 68.91
4939 2817 27.37
6123 4641 89.36
340 9803 79.89
5700 4103 2.76
4264 2784 24.62
5692 6624 48.67
1383 9247 89.08
3384 997 85.85
1991 781 21.46
7636 740 15.20
1116 2031 36.06
9291 8154 33.32
9463 4846 15.63
4414 547 67.21
9972 1163 18.39
6083 6856 67.71
6552 4591 46.39
8677 7976 13.33
339 6319 52.14
2063 3955 25.85
5576 1423 51.50
1907 714 35.90
5582 6529 60.14
9061 7295 53.60
2995 7267 7.03
9713 3351 69.34
3056 6255 85.62
8350 4932 24.27
4641 1623 55.13
8066 3686 99.92
2231 5615 28.56
8427 3874 65.40
5482 9456 1.81
1032 8517 15.68
9832 7864 9.76
9796 7578 7.68
2968 6986 57.11
4380 5337 48.14
6471 6330 65.61
8530 4396 30.98
895 6627 57.46
4684 1407 81.11
5538 6889 35.26
2922 4273 33.53
7601 4106 43.13
5899 254 81.47
3901 3223 17.24
4509 3955 93.84
50 426 26.61
3567 8956 64.68
770 6204 34.90
9940 7240 86.77
2984 9130 57.21
5484 2052 5.33
2854 6005 82.76
4441 8257 97.53
3605 8510 18.95
9756 3019 30.67
7596 9422 56.95
1767 9341 52.91
6686 6463 18.49
8232 6403 80.23
7538 5739 5.55
85 1223 92.24
6905 430 57.99
7832 1223 10.55
5365 4828 55.61
2473 4585 51.28
7184 8533 44.71
2321 300 1.49
9119 3338 50.62
2121 1571 50.56
8715 5461 81.42
4440 5546 78.45
8569 2451 74.19
8703 6635 11.77
9799 2000 70.65
3052 4473 69.08
2029 8009 99.89
428 6683 89.70
4520 5802 3.19
1427 4276 72.25
4737 2991 85.66
138 3783 99.62
3115 2352 19.46
6521 7408 25.95
7503 7207 17.62
9665 259 12.43
2764 8641 40.03
4396 9069 57.39
2681 9942 17.42
4305 1369 36.60
3851 6107 95.17
2507 2597 98.67
3060 5712 39.35
2417 8586 73.18
2058 2441 11.73
51 2106 8.59
8869 1222 15.05
5697 5618 74.82
5560 8300 89.38
1226 8957 9.36
7519 2808 82.31
6804 1667 91.66
9873 4728 15.86
5294 7145 27.09
4475 5555 37.12
863 5606 16.61
3862 828 33.63
5503 2877 88.06
2565 8438 70.62
9569 6016 82.49
7942 3535 95.93
8775 340 96.59
